mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
85b54f89-b0a8-42a5-8676-0c3d3ccc5be6,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-23T14:40:42+10:00,https://multimedia.agouti.eu/assets/85b54f89-b0a8-42a5-8676-0c3d3ccc5be6/file,false,20260312033200-BONB~Bon_Bon_Camera_Grid_20160829_August~BB34~2016-08-23 14-40-42 M 2_3.JPG,image/jpeg,,false,sequenceID:2eb972aa-a45d-4323-a84f-e25d5d4aff0d
a63a2631-eda7-4603-8c72-3ed9eb9a3895,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-23T14:40:43+10:00,https://multimedia.agouti.eu/assets/a63a2631-eda7-4603-8c72-3ed9eb9a3895/file,false,20260312033200-BONB~Bon_Bon_Camera_Grid_20160829_August~BB34~2016-08-23 14-40-43 M 3_3.JPG,image/jpeg,,false,sequenceID:a4fecda0-ca86-4d6e-a498-9983489c46f3
52c492e2-c473-406d-a8b9-cb64efcd175e,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-27T04:31:24+10:00,https://multimedia.agouti.eu/assets/52c492e2-c473-406d-a8b9-cb64efcd175e/file,false,20260312033146-BONB~Bon_Bon_Camera_Grid_20160829_August~BB08~2016-08-27 04-31-24 M 3_3.JPG,image/jpeg,,false,sequenceID:2b377733-0148-40f9-8cd4-6ca49a2002ce
f94172f8-f6e1-4a0d-98dc-45e4561d7997,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-27T04:31:31+10:00,https://multimedia.agouti.eu/assets/f94172f8-f6e1-4a0d-98dc-45e4561d7997/file,false,20260312033147-BONB~Bon_Bon_Camera_Grid_20160829_August~BB08~2016-08-27 04-31-31 M 1_3.JPG,image/jpeg,,false,sequenceID:823ebf62-04eb-4c51-bfa5-8592719d42e6
eb70090d-d8c4-4abb-9d1a-efcb08915791,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-30T15:37:31+10:00,https://multimedia.agouti.eu/assets/eb70090d-d8c4-4abb-9d1a-efcb08915791/file,false,20260312033148-BONB~Bon_Bon_Camera_Grid_20160829_August~BB31~2016-08-30 15-37-31 M 2_3.JPG,image/jpeg,,false,sequenceID:570758fa-7b24-477a-b98d-72a3aaa4da1c
2da6cef3-aef5-4466-9ec0-4ce4a032bb4d,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-30T15:37:32+10:00,https://multimedia.agouti.eu/assets/2da6cef3-aef5-4466-9ec0-4ce4a032bb4d/file,false,20260312033158-BONB~Bon_Bon_Camera_Grid_20160829_August~BB31~2016-08-30 15-37-32 M 3_3.JPG,image/jpeg,,false,sequenceID:779c5771-3557-4fff-9e0c-39cd45dd8c68
8344cc95-3580-48cf-b68c-eaa668a1b5e8,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-08-30T15:37:33+10:00,https://multimedia.agouti.eu/assets/8344cc95-3580-48cf-b68c-eaa668a1b5e8/file,false,20260312033159-BONB~Bon_Bon_Camera_Grid_20160829_August~BB31~2016-08-30 15-37-33 M 1_3.JPG,image/jpeg,,false,sequenceID:fb51b61d-d2bb-4b05-880b-e57bd4541152
1359e565-e070-4253-849a-b91721add15b,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-08T06:08:49+10:00,https://multimedia.agouti.eu/assets/1359e565-e070-4253-849a-b91721add15b/file,false,20260312033201-BONB~Bon_Bon_Camera_Grid_20160929_September~BB36~IMG_0010.JPG,image/jpeg,,false,sequenceID:43a567dd-7071-4eec-8dd5-8eacb0ec7186
0af83674-dc55-4079-acad-72167e243cdd,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-08T06:08:52+10:00,https://multimedia.agouti.eu/assets/0af83674-dc55-4079-acad-72167e243cdd/file,false,20260312033201-BONB~Bon_Bon_Camera_Grid_20160929_September~BB36~IMG_0011.JPG,image/jpeg,,false,sequenceID:5b28b9ea-a6e5-4520-ab05-9d533237d407
68002377-7d89-4781-a1bf-ea8f640131ee,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-08T06:08:55+10:00,https://multimedia.agouti.eu/assets/68002377-7d89-4781-a1bf-ea8f640131ee/file,false,20260312033201-BONB~Bon_Bon_Camera_Grid_20160929_September~BB36~IMG_0014.JPG,image/jpeg,,false,sequenceID:67fca1fd-cbec-4ef2-8027-4488bbb13511
